GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200222,2,12,0,1,10:11 PM,12:00,,Start of 1st Period (10:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200222,4,10,0,1,10:11 PM,12:00,Jump Ball Sabonis vs. Poeltl: Tip to Huerter,,,,,4,1627734,Domantas Sabonis,1610612758.0,Sacramento,Kings,SAC,5,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,4,1628989,Kevin Huerter,1610612758.0,Sacramento,Kings,SAC,1
0022200222,7,2,58,1,10:12 PM,11:34,MISS Barnes 6' Turnaround Hook Shot,,,,,4,203084,Harrison Barnes,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0022200222,8,4,0,1,10:12 PM,11:30,,,Vassell REBOUND (Off:0 Def:1),,,5,1630170,Devin Vassell,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200222,9,2,6,1,10:12 PM,11:24,,,MISS Poeltl 5' Driving Layup,,,5,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200222,10,4,0,1,10:12 PM,11:21,Sabonis REBOUND (Off:0 Def:1),,,,,4,1627734,Domantas Sabonis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0022200222,11,1,101,1,10:12 PM,11:09,Davis 8' Driving Floating Jump Shot (2 PTS),,,0 - 2,2,4,1629056,Terence Davis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0022200222,12,1,79,1,10:12 PM,10:43,,,Jones 10' Pullup Jump Shot (2 PTS),2 - 2,TIE,5,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200222,13,1,6,1,10:13 PM,10:35,Fox 2' Driving Layup (2 PTS),,,2 - 4,2,4,1628368,De'Aaron Fox,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0022200222,14,7,2,1,10:13 PM,10:35,,,Vassell Violation:Defensive Goaltending (B.Barnaky),,,5,1630170,Devin Vassell,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,0,,,,,,1
0022200222,15,2,1,1,10:13 PM,10:18,,,MISS Jones 24' 3PT Jump Shot,,,5,1630200,Tre Jones,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1
0022200222,16,4,0,1,10:13 PM,10:15,Sabonis REBOUND (Off:0 Def:2),,,,,4,1627734,Domantas Sabonis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0022200222,17,2,6,1,10:13 PM,10:06,MISS Huerter 6' Driving Layup,,Poeltl BLOCK (1 BLK),,,4,1628989,Kevin Huerter,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,5,1627751,Jakob Poeltl,1610612759.0,San Antonio,Spurs,SAS,1
0022200222,19,4,0,1,10:13 PM,10:06,KINGS Rebound,,,,,2,1610612758,,,,,,0,0,,,,,,0,0,,,,,,0
0022200222,21,1,1,1,10:14 PM,10:01,Fox 25' 3PT Jump Shot (5 PTS) (Davis 1 AST),,,2 - 7,5,4,1628368,De'Aaron Fox,1610612758.0,Sacramento,Kings,SAC,4,1629056,Terence Davis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
0022200222,24,5,1,1,10:14 PM,9:44,Davis STEAL (1 STL),,Vassell Bad Pass Turnover (P1.T1),,,5,1630170,Devin Vassell,1610612759.0,San Antonio,Spurs,SAS,4,1629056,Terence Davis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
0022200222,26,2,6,1,10:14 PM,9:37,MISS Davis 3' Driving Layup,,Bates-Diop BLOCK (1 BLK),,,4,1629056,Terence Davis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,5,1628966,Keita Bates-Diop,1610612759.0,San Antonio,Spurs,SAS,1
