GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200786,2,12,0,1,7:14 PM,12:00,,Start of 1st Period (7:14 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200786,4,10,0,1,7:14 PM,12:00,Jump Ball Turner vs. Sabonis: Tip to Hield,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,1627734,Domantas Sabonis,1610612758.0,Sacramento,Kings,SAC,4,1627741,Buddy Hield,1610612754.0,Indiana,Pacers,IND,1
0022200786,7,6,2,1,7:14 PM,11:37,,,Murray S.FOUL (P1.T1) (S.Foster),,,5,1631099,Keegan Murray,1610612758.0,Sacramento,Kings,SAC,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
0022200786,9,3,11,1,7:15 PM,11:37,Turner Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0022200786,10,3,12,1,7:15 PM,11:37,Turner Free Throw 2 of 2 (2 PTS),,,0 - 2,2,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0022200786,11,2,6,1,7:15 PM,11:24,,,MISS Huerter 4' Driving Layup,,,5,1628989,Kevin Huerter,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0022200786,12,4,0,1,7:15 PM,11:18,Hield REBOUND (Off:0 Def:1),,,,,4,1627741,Buddy Hield,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0022200786,13,1,2,1,7:16 PM,11:13,Haliburton 3PT Running Jump Shot (3 PTS) (Hield 1 AST),,,0 - 5,5,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,4,1627741,Buddy Hield,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
0022200786,15,1,80,1,7:16 PM,10:57,,,Barnes 25' 3PT Step Back Jump Shot (3 PTS) (Sabonis 1 AST),3 - 5,2,5,203084,Harrison Barnes,1610612758.0,Sacramento,Kings,SAC,5,1627734,Domantas Sabonis,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,1
0022200786,17,5,45,1,7:16 PM,10:39,Nesmith Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,1
0022200786,18,2,103,1,7:17 PM,10:24,,,MISS Huerter 3PT Running Pull-Up Jump Shot,,,5,1628989,Kevin Huerter,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0022200786,19,4,0,1,7:17 PM,10:20,Turner REBOUND (Off:0 Def:1),,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0022200786,20,2,103,1,7:17 PM,10:16,MISS Nesmith 25' 3PT Running Pull-Up Jump Shot,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
0022200786,21,4,0,1,7:17 PM,10:12,,,Huerter REBOUND (Off:0 Def:1),,,5,1628989,Kevin Huerter,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
0022200786,22,2,1,1,7:17 PM,10:01,,,MISS Murray 24' 3PT Jump Shot,,,5,1631099,Keegan Murray,1610612758.0,Sacramento,Kings,SAC,0,0,,,,,,0,0,,,,,,1
