GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0041300147,0,12,0,1,3:41 PM,12:00,,Start of 1st Period (3:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0041300147,1,10,0,1,3:41 PM,12:00,Jump Ball Duncan vs. Dalembert: Tip to Leonard,,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,5,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0
0041300147,2,2,47,1,3:41 PM,11:38,MISS Leonard 7' Turnaround Jump Shot,,,,,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,3,4,0,1,3:41 PM,11:37,,,Dalembert REBOUND (Off:0 Def:1),,,5,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,4,1,1,1,3:41 PM,11:22,,,Nowitzki 18' Jump Shot (2 PTS) (Calderon 1 AST),2 - 0,-2,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,5,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0041300147,5,2,1,1,3:42 PM,11:05,MISS Parker 14' Jump Shot,,,,,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,7,4,0,1,3:42 PM,11:03,Duncan REBOUND (Off:1 Def:0),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,6,1,5,1,3:42 PM,11:03,Duncan 2' Layup (2 PTS),,,2 - 2,TIE,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,8,2,1,1,3:42 PM,10:44,,,MISS Ellis 19' Jump Shot,,,5,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,9,4,0,1,3:42 PM,10:43,Leonard REBOUND (Off:0 Def:1),,,,,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,10,1,1,1,3:42 PM,10:36,Green 25' 3PT Jump Shot (3 PTS) (Leonard 1 AST),,,2 - 5,3,4,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0041300147,11,2,1,1,3:42 PM,10:23,,,MISS Calderon 19' Jump Shot,,,5,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,12,4,0,1,3:42 PM,10:22,Green REBOUND (Off:0 Def:1),,,,,4,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,13,1,1,1,3:43 PM,10:11,Leonard 22' Jump Shot (2 PTS),,,2 - 7,5,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,14,1,1,1,3:43 PM,9:48,,,Ellis 25' 3PT Jump Shot (3 PTS) (Marion 1 AST),5 - 7,2,5,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,5,1890,Shawn Marion,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0
0041300147,15,6,1,1,3:43 PM,9:40,,,Ellis P.FOUL (P1.T1),,,5,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,4,201980,Danny Green,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,0
0041300147,16,2,1,1,3:44 PM,9:31,MISS Leonard 8' Jump Shot,,,,,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,17,4,0,1,3:44 PM,9:30,,,Dalembert REBOUND (Off:0 Def:2),,,5,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,18,5,41,1,3:44 PM,9:27,,,Ellis Poss Lost Ball Turnover (P1.T1),,,5,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,19,1,42,1,3:44 PM,9:16,Parker 1' Driving Layup (2 PTS),,,5 - 9,4,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,20,2,1,1,3:45 PM,8:54,,,MISS Nowitzki 15' Jump Shot,,,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,21,4,0,1,3:45 PM,8:52,Leonard REBOUND (Off:0 Def:2),,,,,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,22,6,2,1,3:45 PM,8:33,,,Dalembert S.FOUL (P1.T2),,,5,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,4,201168,Tiago Splitter,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,0
0041300147,23,3,11,1,3:45 PM,8:33,Splitter Free Throw 1 of 2 (1 PTS),,,5 - 10,5,4,201168,Tiago Splitter,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,25,3,12,1,3:46 PM,8:33,MISS Splitter Free Throw 2 of 2,,,,,4,201168,Tiago Splitter,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,27,4,0,1,3:46 PM,8:32,,,Calderon REBOUND (Off:0 Def:1),,,5,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,28,2,1,1,3:46 PM,8:16,,,MISS Ellis 25' 3PT Jump Shot,,,5,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,29,4,0,1,3:46 PM,8:15,Duncan REBOUND (Off:1 Def:1),,,,,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,30,6,2,1,3:46 PM,8:09,,,Calderon S.FOUL (P1.T3),,,5,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,0
0041300147,31,3,11,1,3:47 PM,8:09,Parker Free Throw 1 of 2 (3 PTS),,,5 - 11,6,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,33,3,12,1,3:47 PM,8:09,Parker Free Throw 2 of 2 (4 PTS),,,5 - 12,7,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
0041300147,35,6,1,1,3:47 PM,7:54,Splitter P.FOUL (P1.T1),,,,,4,201168,Tiago Splitter,1610612759.0,San Antonio,Spurs,SAS,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,1,0,,,,,,0
0041300147,36,2,63,1,3:48 PM,7:44,,,MISS Nowitzki 17' Fadeaway Jumper,,,5,1717,Dirk Nowitzki,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,37,4,0,1,3:48 PM,7:42,,,Dalembert REBOUND (Off:1 Def:2),,,5,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,38,2,42,1,3:48 PM,7:34,,,MISS Calderon 1' Driving Layup,,,5,101181,Jose Calderon,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,40,4,0,1,3:48 PM,7:33,,,Dalembert REBOUND (Off:2 Def:2),,,5,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,39,1,87,1,3:48 PM,7:33,,,Dalembert 1' Putback Dunk (2 PTS),7 - 12,5,5,2223,Samuel Dalembert,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,41,1,79,1,3:48 PM,7:21,Duncan 13' Pullup Jump Shot (4 PTS) (Parker 1 AST),,,7 - 14,7,4,1495,Tim Duncan,1610612759.0,San Antonio,Spurs,SAS,4,2225,Tony Parker,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0
0041300147,42,2,41,1,3:48 PM,7:04,,,MISS Ellis 1' Running Layup,,,5,101145,Monta Ellis,1610612742.0,Dallas,Mavericks,DAL,0,0,,,,,,0,0,,,,,,0
0041300147,43,4,0,1,3:48 PM,7:03,Leonard REBOUND (Off:0 Def:3),,,,,4,202695,Kawhi Leonard,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,0
