GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0041200134,18,1,42,1,2:10 PM,9:44,Boozer 2' Driving Layup (4 PTS) (Hinrich 1 AST),,,2 - 4,2,4,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,4,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,19,5,1,1,2:10 PM,9:32,,,Lopez Bad Pass Turnover (P1.T3),,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,20,1,1,1,2:11 PM,9:18,Hinrich 21' Jump Shot (2 PTS),,,2 - 6,4,4,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,21,6,2,1,2:11 PM,8:59,Deng S.FOUL (P1.T1),,,,,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,5,2501,Reggie Evans,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,0
0041200134,22,3,11,1,2:11 PM,8:59,,,MISS Evans Free Throw 1 of 2,,,5,2501,Reggie Evans,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,23,4,1,1,2:11 PM,8:59,,,Nets Rebound,,,3,1610612751,,,,,,0,0,,,,,,0,0,,,,,,0
0041200134,24,3,12,1,2:11 PM,8:59,,,Evans Free Throw 2 of 2 (1 PTS),3 - 6,3,5,2501,Reggie Evans,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,27,6,2,1,2:12 PM,8:41,,,Johnson S.FOUL (P1.T1),,,5,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
0041200134,28,3,11,1,2:12 PM,8:41,MISS Noah Free Throw 1 of 2,,,,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,29,4,1,1,2:12 PM,8:41,BULLS Rebound,,,,,2,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
0041200134,30,3,12,1,2:13 PM,8:41,Noah Free Throw 2 of 2 (1 PTS),,,3 - 7,4,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,33,2,1,1,2:13 PM,8:21,,,MISS Lopez 7' Jump Shot,,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,34,4,0,1,2:13 PM,8:21,,,Lopez REBOUND (Off:2 Def:0),,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,35,6,2,1,2:13 PM,8:21,Noah S.FOUL (P1.T2),,,,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,0
0041200134,37,3,11,1,2:14 PM,8:21,,,Lopez Free Throw 1 of 2 (3 PTS),4 - 7,3,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,39,3,12,1,2:14 PM,8:21,,,Lopez Free Throw 2 of 2 (4 PTS),5 - 7,2,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,42,5,39,1,2:14 PM,8:14,Hinrich Step Out of Bounds Turnover (P1.T1),,,,,4,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,43,5,2,1,2:14 PM,8:02,Hinrich STEAL (1 STL),,D. Williams Lost Ball Turnover (P2.T4),,,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,4,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,44,1,5,1,2:14 PM,8:00,Butler 1' Layup (2 PTS),,,5 - 9,4,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,45,6,2,1,2:14 PM,8:00,,,Evans S.FOUL (P1.T2),,,5,2501,Reggie Evans,1610612751.0,Brooklyn,Nets,BKN,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
0041200134,46,3,10,1,2:15 PM,8:00,Butler Free Throw 1 of 1 (3 PTS),,,5 - 10,5,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,48,1,1,1,2:15 PM,7:38,,,Lopez 17' Jump Shot (6 PTS),7 - 10,3,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,49,5,1,1,2:16 PM,7:22,Deng Bad Pass Turnover (P1.T2),,Lopez STEAL (1 STL),,,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
0041200134,50,6,2,1,2:16 PM,7:14,Boozer S.FOUL (P1.T3),,,,,4,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,5,2501,Reggie Evans,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,0
0041200134,51,3,11,1,2:16 PM,7:14,,,Evans Free Throw 1 of 2 (2 PTS),8 - 10,2,5,2501,Reggie Evans,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,53,3,12,1,2:16 PM,7:14,,,MISS Evans Free Throw 2 of 2,,,5,2501,Reggie Evans,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,55,4,0,1,2:16 PM,7:12,Noah REBOUND (Off:0 Def:1),,,,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,57,2,1,1,2:17 PM,6:50,MISS Noah 8' Jump Shot,,Lopez BLOCK (1 BLK),,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0
0041200134,58,4,0,1,2:17 PM,6:49,BULLS Rebound,,,,,2,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
0041200134,59,5,11,1,2:17 PM,6:49,BULLS Turnover: Shot Clock (T#3),,,,,2,1610612741,,,,,,0,0,,,,,,1,0,,,,,,0
0041200134,61,2,1,1,2:17 PM,6:28,,,MISS D. Williams 11' Jump Shot,,,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,62,4,0,1,2:17 PM,6:25,Noah REBOUND (Off:0 Def:2),,,,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,63,1,1,1,2:18 PM,6:11,Butler 19' Jump Shot (5 PTS) (Noah 1 AST),,,8 - 12,4,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,64,1,1,1,2:18 PM,5:55,,,Johnson 19' Jump Shot (2 PTS),10 - 12,2,5,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,66,1,5,1,2:18 PM,5:41,Boozer 2' Layup (6 PTS) (Butler 1 AST),,,10 - 14,4,4,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,67,2,1,1,2:18 PM,5:22,,,MISS Lopez 17' Jump Shot,,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,68,4,0,1,2:19 PM,5:21,Butler REBOUND (Off:0 Def:1),,,,,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,70,2,1,1,2:19 PM,5:07,MISS Noah 18' Jump Shot,,,,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,71,4,0,1,2:19 PM,5:06,,,Evans REBOUND (Off:0 Def:2),,,5,2501,Reggie Evans,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,72,6,1,1,2:19 PM,5:02,Hinrich P.FOUL (P1.T4),,,,,4,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,0
0041200134,73,9,1,1,2:19 PM,5:02,BULLS Timeout: Regular (Full 1 Short 0),,,,,2,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
0041200134,75,8,0,1,2:21 PM,5:02,SUB: Mohammed FOR Noah,,,,,4,201149,Joakim Noah,1610612741.0,Chicago,Bulls,CHI,4,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,76,1,75,1,2:22 PM,4:52,,,D. Williams 1' Driving Finger Roll Layup (2 PTS) (Johnson 1 AST),12 - 14,2,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,5,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
0041200134,77,2,47,1,2:23 PM,4:36,MISS Boozer 12' Turnaround Jump Shot,,,,,4,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,78,4,0,1,2:23 PM,4:34,,,Lopez REBOUND (Off:2 Def:1),,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,79,1,1,1,2:23 PM,4:23,,,Johnson 16' Jump Shot (4 PTS),14 - 14,TIE,5,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,80,2,1,1,2:23 PM,4:06,MISS Deng 27' 3PT Jump Shot,,,,,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,81,4,0,1,2:23 PM,4:05,,,Lopez REBOUND (Off:2 Def:2),,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,82,1,1,1,2:23 PM,3:51,,,Lopez 15' Jump Shot (8 PTS),16 - 14,-2,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,83,1,1,1,2:24 PM,3:32,Butler 26' 3PT Jump Shot (8 PTS),,,16 - 17,1,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,84,1,1,1,2:24 PM,3:19,,,Lopez 20' Jump Shot (10 PTS) (D. Williams 1 AST),18 - 17,-1,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
0041200134,85,2,1,1,2:24 PM,2:58,MISS Boozer 16' Jump Shot,,,,,4,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,86,4,0,1,2:24 PM,2:57,,,Evans REBOUND (Off:0 Def:3),,,5,2501,Reggie Evans,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,88,2,1,1,2:24 PM,2:44,,,MISS Lopez 20' Jump Shot,,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,89,4,0,1,2:24 PM,2:43,Butler REBOUND (Off:0 Def:2),,,,,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,90,1,1,1,2:25 PM,2:21,Butler 21' Jump Shot (10 PTS) (Deng 1 AST),,,18 - 19,1,4,202710,Jimmy Butler,1610612741.0,Chicago,Bulls,CHI,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,91,9,1,1,2:25 PM,2:12,,,Nets Timeout: Regular (Reg.1 Short 0),,,3,1610612751,,,,,,0,0,,,,,,0,0,,,,,,0
0041200134,93,8,0,1,2:28 PM,2:12,,,SUB: Blatche FOR Evans,,,5,2501,Reggie Evans,1610612751.0,Brooklyn,Nets,BKN,5,101154,Andray Blatche,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
0041200134,94,8,0,1,2:28 PM,2:12,,,SUB: Watson FOR D. Williams,,,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,5,201228,C.J. Watson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
0041200134,96,8,0,1,2:28 PM,2:12,SUB: Robinson FOR Hinrich,,,,,4,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,97,1,1,1,2:28 PM,2:08,,,Johnson 16' Jump Shot (6 PTS),20 - 19,-1,5,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,98,1,1,1,2:29 PM,1:43,Deng 15' Jump Shot (2 PTS) (Mohammed 1 AST),,,20 - 21,1,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,4,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,100,1,42,1,2:29 PM,1:31,,,Lopez 2' Driving Layup (12 PTS) (Watson 1 AST),22 - 21,-1,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,5,201228,C.J. Watson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
0041200134,101,6,2,1,2:29 PM,1:31,Mohammed S.FOUL (P1.PN),,,,,4,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,0
0041200134,102,3,10,1,2:29 PM,1:31,,,MISS Lopez Free Throw 1 of 1,,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,104,4,0,1,2:29 PM,1:29,Deng REBOUND (Off:0 Def:1),,,,,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,105,2,5,1,2:30 PM,1:11,MISS Mohammed 2' Layup,,Lopez BLOCK (2 BLK),,,4,1737,Nazr Mohammed,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0
0041200134,106,4,0,1,2:30 PM,1:09,,,Blatche REBOUND (Off:0 Def:1),,,5,101154,Andray Blatche,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,107,6,11,1,2:30 PM,1:09,,Ron Adams Foul:T.FOUL,,,,6,1796,,,,,,0,0,,,,,,1,0,,,,,,0
0041200134,108,3,16,1,2:30 PM,1:09,,,MISS Johnson Free Throw Technical,,,5,2207,Joe Johnson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,109,4,1,1,2:30 PM,1:09,,,Nets Rebound,,,3,1610612751,,,,,,0,0,,,,,,0,0,,,,,,0
0041200134,111,6,1,1,2:31 PM,1:03,Robinson P.FOUL (P1.PN),,,,,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,5,201228,C.J. Watson,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,0
0041200134,112,3,11,1,2:31 PM,1:03,,,Watson Free Throw 1 of 2 (1 PTS),23 - 21,-2,5,201228,C.J. Watson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,114,3,12,1,2:31 PM,1:03,,,Watson Free Throw 2 of 2 (2 PTS),24 - 21,-3,5,201228,C.J. Watson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,117,5,1,1,2:32 PM,0:50,Deng Bad Pass Turnover (P2.T4),,Watson STEAL (1 STL),,,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,5,201228,C.J. Watson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
0041200134,118,1,41,1,2:32 PM,0:48,,,Watson 2' Running Layup (4 PTS),26 - 21,-5,5,201228,C.J. Watson,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,120,7,2,1,2:32 PM,0:36,,,Lopez Violation:Defensive Goaltending,,,5,201572,Brook Lopez,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1,0,,,,,,0
0041200134,119,1,42,1,2:32 PM,0:36,Deng 1' Driving Layup (4 PTS),,,26 - 23,-3,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,122,2,1,1,2:32 PM,0:11,,,MISS Wallace 21' Jump Shot,,,5,2222,Gerald Wallace,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,123,4,0,1,2:32 PM,0:10,Boozer REBOUND (Off:0 Def:2),,,,,4,2430,Carlos Boozer,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,124,1,5,1,2:33 PM,0:01,Robinson 1' Layup (2 PTS),,,26 - 25,-1,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,126,13,0,1,2:36 PM,0:00,,End of 1st Period (2:36 PM EST),,26 - 25,-1,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0041200134,127,12,0,2,2:36 PM,12:00,,Start of 2nd Period (2:36 PM EST),,26 - 25,-1,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0041200134,129,1,1,2,2:37 PM,11:43,Hinrich 26' 3PT Jump Shot (5 PTS) (Robinson 1 AST),,,26 - 28,2,4,2550,Kirk Hinrich,1610612741.0,Chicago,Bulls,CHI,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,130,2,1,2,2:37 PM,11:30,,,MISS D. Williams 27' 3PT Jump Shot,,,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,131,4,0,2,2:37 PM,11:28,Robinson REBOUND (Off:0 Def:1),,,,,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,132,1,42,2,2:37 PM,11:23,Deng 2' Driving Layup (6 PTS) (Robinson 2 AST),,,26 - 30,4,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,133,6,2,2,2:37 PM,11:23,,,Humphries S.FOUL (P1.T1),,,5,2743,Kris Humphries,1610612751.0,Brooklyn,Nets,BKN,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,0
0041200134,134,3,10,2,2:38 PM,11:23,Deng Free Throw 1 of 1 (7 PTS),,,26 - 31,5,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,136,5,1,2,2:38 PM,11:05,Robinson STEAL (1 STL),,Blatche Bad Pass Turnover (P1.T5),,,5,101154,Andray Blatche,1610612751.0,Brooklyn,Nets,BKN,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,137,1,1,2,2:38 PM,10:59,Robinson 25' 3PT Jump Shot (5 PTS) (Deng 2 AST),,,26 - 34,8,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
0041200134,139,9,1,2,2:38 PM,10:53,,,Nets Timeout: Regular (Reg.2 Short 0),,,3,1610612751,,,,,,0,0,,,,,,0,0,,,,,,0
0041200134,142,1,1,2,2:42 PM,10:47,,,Blatche 8' Jump Shot (2 PTS) (D. Williams 2 AST),28 - 34,6,5,101154,Andray Blatche,1610612751.0,Brooklyn,Nets,BKN,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
0041200134,143,1,1,2,2:42 PM,10:29,Deng 22' Jump Shot (9 PTS),,,28 - 36,8,4,2736,Luol Deng,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,144,1,1,2,2:42 PM,10:18,,,Blatche 16' Jump Shot (4 PTS) (D. Williams 3 AST),30 - 36,6,5,101154,Andray Blatche,1610612751.0,Brooklyn,Nets,BKN,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
0041200134,145,2,1,2,2:43 PM,9:57,MISS Robinson 26' 3PT Jump Shot,,,,,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,146,4,0,2,2:43 PM,9:56,,,D. Williams REBOUND (Off:0 Def:1),,,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,147,1,1,2,2:43 PM,9:48,,,D. Williams 25' 3PT Jump Shot (5 PTS),33 - 36,3,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
0041200134,149,9,1,2,2:43 PM,9:40,BULLS Timeout: Regular (Full 2 Short 0),,,,,2,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
0041200134,151,8,0,2,2:45 PM,9:40,,,SUB: Stackhouse FOR Wallace,,,5,2222,Gerald Wallace,1610612751.0,Brooklyn,Nets,BKN,5,711,Jerry Stackhouse,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
0041200134,152,2,1,2,2:46 PM,9:32,MISS Robinson 19' Jump Shot,,,,,4,101126,Nate Robinson,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0
0041200134,153,4,0,2,2:46 PM,9:30,,,D. Williams REBOUND (Off:0 Def:2),,,5,101114,Deron Williams,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,0
