GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0022200143,2,12,0,1,10:11 PM,12:00,,Start of 1st Period (10:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0022200143,4,10,0,1,10:11 PM,12:00,Jump Ball Zubac vs. Olynyk: Tip to Conley,,,,,4,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,1
0022200143,7,1,79,1,10:12 PM,11:39,,,Clarkson 26' 3PT Pullup Jump Shot (3 PTS) (Olynyk 1 AST),3 - 0,-3,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022200143,9,5,1,1,10:12 PM,11:22,George Bad Pass Turnover (P1.T1),,Olynyk STEAL (1 STL),,,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022200143,11,6,2,1,10:12 PM,11:13,Zubac S.FOUL (P1.T1) (T.Ford),,,,,4,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0022200143,13,3,11,1,10:13 PM,11:13,,,Olynyk Free Throw 1 of 2 (1 PTS),4 - 0,-4,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200143,14,3,12,1,10:13 PM,11:13,,,Olynyk Free Throw 2 of 2 (2 PTS),5 - 0,-5,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0022200143,15,1,86,1,10:13 PM,11:00,Morris Sr. 11' Turnaround Fadeaway (2 PTS),,,5 - 2,-3,4,202694,Marcus Morris Sr.,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022200143,16,1,79,1,10:13 PM,10:39,,,Conley 15' Pullup Jump Shot (2 PTS) (Clarkson 1 AST),7 - 2,-5,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022200143,18,1,79,1,10:14 PM,10:21,Mann 13' Pullup Jump Shot (2 PTS),,,7 - 4,-3,4,1629611,Terance Mann,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022200143,19,5,45,1,10:14 PM,10:13,,,Olynyk Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1,0,,,,,,1
0022200143,20,1,86,1,10:14 PM,9:58,Morris Sr. 8' Turnaround Fadeaway (4 PTS),,,7 - 6,-1,4,202694,Marcus Morris Sr.,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022200143,22,1,1,1,10:15 PM,9:31,,,Markkanen 30' 3PT Jump Shot (3 PTS) (Clarkson 2 AST),10 - 6,-4,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0022200143,24,1,63,1,10:15 PM,9:11,Morris Sr. 10' Fadeaway Jumper (6 PTS),,,10 - 8,-2,4,202694,Marcus Morris Sr.,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022200143,25,5,2,1,10:16 PM,8:52,Mann STEAL (1 STL),,Olynyk Lost Ball Turnover (P2.T2),,,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,4,1629611,Terance Mann,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
0022200143,28,2,6,1,10:16 PM,8:39,MISS George 3' Driving Layup,,,,,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022200143,29,4,0,1,10:16 PM,8:34,Zubac REBOUND (Off:1 Def:0),,,,,4,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0022200143,30,2,58,1,10:16 PM,8:34,MISS Zubac 5' Turnaround Hook Shot,,,,,4,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
