GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100246,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,F,,34:49,6.0,11.0,0.545,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,0.0,5.0,15.0,-3.0
0022100246,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,36:12,11.0,21.0,0.524,2.0,4.0,0.5,4.0,5.0,0.8,0.0,8.0,8.0,3.0,0.0,0.0,5.0,1.0,28.0,3.0
0022100246,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,22:51,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,0.0,4.0,6.0,-8.0
0022100246,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,G,,32:38,3.0,10.0,0.3,2.0,6.0,0.333,2.0,3.0,0.667,1.0,1.0,2.0,3.0,1.0,0.0,3.0,5.0,10.0,-6.0
0022100246,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,35:12,9.0,17.0,0.529,1.0,4.0,0.25,9.0,9.0,1.0,0.0,3.0,3.0,9.0,2.0,0.0,0.0,3.0,28.0,-4.0
0022100246,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,,,21:05,3.0,5.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,9.0,-6.0
0022100246,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,16:03,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,6.0,-6.0
0022100246,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,21:20,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,-4.0
0022100246,1610612755,PHI,Philadelphia,1629646,Charles Bassey,Charles,,,14:25,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,2.0,6.0,-6.0
0022100246,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,,5:25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0
0022100246,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100246,1610612757,POR,Portland,1626181,Norman Powell,Norman,F,,29:26,6.0,11.0,0.545,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,17.0,10.0
0022100246,1610612757,POR,Portland,203496,Robert Covington,Robert,F,,28:59,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,3.0,0.0,4.0,6.0,10.0
0022100246,1610612757,POR,Portland,203994,Jusuf Nurkic,Jusuf,C,,23:01,5.0,6.0,0.833,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,11.0,3.0,2.0,1.0,1.0,4.0,11.0,7.0
0022100246,1610612757,POR,Portland,203468,CJ McCollum,CJ,G,,36:51,7.0,17.0,0.412,4.0,9.0,0.444,0.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,0.0,3.0,2.0,18.0,-3.0
0022100246,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,37:02,10.0,21.0,0.476,5.0,13.0,0.385,14.0,14.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,4.0,1.0,39.0,9.0
0022100246,1610612757,POR,Portland,203469,Cody Zeller,Cody,,,8:10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0
0022100246,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,21:36,5.0,7.0,0.714,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,11.0,-6.0
0022100246,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,,22:16,2.0,7.0,0.286,1.0,4.0,0.25,4.0,4.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,9.0,8.0
0022100246,1610612757,POR,Portland,1626204,Larry Nance Jr.,Larry,,,22:21,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,3.0,7.0,-3.0
0022100246,1610612757,POR,Portland,203503,Tony Snell,Tony,,,10:18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-5.0
0022100246,1610612757,POR,Portland,1630535,Greg Brown III,Greg,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100246,1610612757,POR,Portland,1629604,CJ Elleby,CJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100246,1610612757,POR,Portland,203463,Ben McLemore,Ben,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100246,1610612757,POR,Portland,1628372,Dennis Smith Jr.,Dennis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
