GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200315,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,F,,26:05,3.0,7.0,0.429,0.0,1.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,3.0,1.0,1.0,0.0,4.0,7.0,-6.0
0022200315,1610612764,WAS,Washington,1628398,Kyle Kuzma,Kyle,F,,39:45,10.0,25.0,0.4,2.0,8.0,0.25,3.0,4.0,0.75,1.0,3.0,4.0,3.0,0.0,1.0,1.0,4.0,25.0,0.0
0022200315,1610612764,WAS,Washington,204001,Kristaps Porzingis,Kristaps,C,,37:31,8.0,14.0,0.571,2.0,3.0,0.667,9.0,14.0,0.643,4.0,15.0,19.0,0.0,1.0,2.0,2.0,2.0,27.0,-3.0
0022200315,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,38:41,9.0,20.0,0.45,1.0,6.0,0.167,6.0,9.0,0.667,3.0,2.0,5.0,6.0,0.0,0.0,5.0,0.0,25.0,-2.0
0022200315,1610612764,WAS,Washington,1628420,Monte Morris,Monte,G,,28:54,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,3.0,4.0,-5.0
0022200315,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,3:19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0
0022200315,1610612764,WAS,Washington,1630692,Jordan Goodwin,Jordan,,,19:06,1.0,5.0,0.2,0.0,1.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,5.0,-1.0
0022200315,1610612764,WAS,Washington,203115,Will Barton,Will,,,14:14,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,-2.0
0022200315,1610612764,WAS,Washington,1629655,Daniel Gafford,Daniel,,,10:29,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,2.0,0.0,1.0,1.0,4.0,-3.0
0022200315,1610612764,WAS,Washington,1630557,Corey Kispert,Corey,,,21:56,3.0,5.0,0.6,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,8.0,-4.0
0022200315,1610612764,WAS,Washington,201959,Taj Gibson,Taj,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200315,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,36:52,13.0,20.0,0.65,2.0,3.0,0.667,11.0,11.0,1.0,0.0,5.0,5.0,5.0,0.0,1.0,1.0,4.0,39.0,-1.0
0022200315,1610612751,BKN,Brooklyn,1626220,Royce O'Neale,Royce,F,,39:16,2.0,9.0,0.222,1.0,5.0,0.2,3.0,3.0,1.0,2.0,6.0,8.0,7.0,1.0,1.0,1.0,3.0,8.0,8.0
0022200315,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,27:60,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,1.0,0.0,2.0,0.0,4.0,7.0,5.0
0022200315,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,G,,37:05,5.0,10.0,0.5,4.0,6.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,1.0,3.0,0.0,1.0,3.0,14.0,12.0
0022200315,1610612751,BKN,Brooklyn,202681,Kyrie Irving,Kyrie,G,,38:10,9.0,21.0,0.429,2.0,6.0,0.333,7.0,8.0,0.875,0.0,1.0,1.0,5.0,1.0,2.0,2.0,3.0,27.0,5.0
0022200315,1610612751,BKN,Brooklyn,1628410,Edmond Sumner,Edmond,,,14:44,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,-3.0
0022200315,1610612751,BKN,Brooklyn,203552,Seth Curry,Seth,,,22:57,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,1.0,0.0,3.0,5.0,2.0,4.0
0022200315,1610612751,BKN,Brooklyn,202693,Markieff Morris,Markieff,,,3:39,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-5.0
0022200315,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,,19:17,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,5.0
0022200315,1610612751,BKN,Brooklyn,1630561,David Duke Jr.,David,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200315,1610612751,BKN,Brooklyn,1630556,Kessler Edwards,Kessler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200315,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
