GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300839,1610612751,BKN,Brooklyn,1905,Andrei Kirilenko,Andrei,F,,35:28,4.0,8.0,0.5,0.0,1.0,0.0,2.0,6.0,0.333,4.0,6.0,10.0,3.0,4.0,1.0,4.0,2.0,10.0,6.0
0021300839,1610612751,BKN,Brooklyn,1718,Paul Pierce,Paul,F,,33:26,9.0,17.0,0.529,4.0,7.0,0.571,3.0,3.0,1.0,1.0,6.0,7.0,4.0,0.0,0.0,4.0,3.0,25.0,12.0
0021300839,1610612751,BKN,Brooklyn,203486,Mason Plumlee,Mason,C,,17:26,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,1.0,0.0,4.0,6.0,-6.0
0021300839,1610612751,BKN,Brooklyn,2207,Joe Johnson,Joe,G,,35:14,4.0,9.0,0.444,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,8.0,1.0,0.0,2.0,0.0,10.0,7.0
0021300839,1610612751,BKN,Brooklyn,101114,Deron Williams,Deron,G,,39:22,9.0,16.0,0.563,1.0,5.0,0.2,11.0,13.0,0.846,1.0,4.0,5.0,7.0,6.0,0.0,3.0,1.0,30.0,12.0
0021300839,1610612751,BKN,Brooklyn,101154,Andray Blatche,Andray,,,19:57,2.0,10.0,0.2,0.0,2.0,0.0,6.0,8.0,0.75,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,10.0,4.0
0021300839,1610612751,BKN,Brooklyn,203104,Marquis Teague,Marquis,,,12:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,-2.0
0021300839,1610612751,BKN,Brooklyn,101187,Alan Anderson,Alan,,,21:30,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,8.0,-5.0
0021300839,1610612751,BKN,Brooklyn,203141,Mirza Teletovic,Mirza,,,14:34,3.0,7.0,0.429,3.0,5.0,0.6,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,9.0,-6.0
0021300839,1610612751,BKN,Brooklyn,2215,Jason Collins,Jason,,,10:37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,5.0,0.0,8.0
0021300839,1610612751,BKN,Brooklyn,708,Kevin Garnett,Kevin,,DND - Rest.,,,,,,,,,,,,,,,,,,,,
0021300839,1610612751,BKN,Brooklyn,2733,Shaun Livingston,Shaun,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300839,1610612751,BKN,Brooklyn,201977,Marcus Thornton,Marcus,,DND - Food Poisoning.,,,,,,,,,,,,,,,,,,,,
0021300839,1610612747,LAL,Los Angeles,203145,Kent Bazemore,Kent,F,,29:21,6.0,13.0,0.462,1.0,3.0,0.333,4.0,6.0,0.667,0.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,17.0,-6.0
0021300839,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,18:26,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,4.0,3.0,-8.0
0021300839,1610612747,LAL,Los Angeles,2200,Pau Gasol,Pau,C,,29:13,8.0,12.0,0.667,0.0,0.0,0.0,6.0,7.0,0.857,2.0,9.0,11.0,0.0,0.0,1.0,2.0,3.0,22.0,-4.0
0021300839,1610612747,LAL,Los Angeles,201975,Jodie Meeks,Jodie,G,,29:04,7.0,13.0,0.538,2.0,5.0,0.4,3.0,4.0,0.75,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,19.0,-7.0
0021300839,1610612747,LAL,Los Angeles,203088,Kendall Marshall,Kendall,G,,22:41,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,3.0,2.0,2.0,-11.0
0021300839,1610612747,LAL,Los Angeles,201941,Jordan Hill,Jordan,,,29:34,5.0,8.0,0.625,0.0,0.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,1.0,1.0,1.0,0.0,4.0,11.0,2.0
0021300839,1610612747,LAL,Los Angeles,200770,Jordan Farmar,Jordan,,,24:39,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,2.0,3.0,3.0
0021300839,1610612747,LAL,Los Angeles,201156,Nick Young,Nick,,,19:33,3.0,4.0,0.75,1.0,1.0,1.0,3.0,5.0,0.6,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,10.0,0.0
0021300839,1610612747,LAL,Los Angeles,2549,Chris Kaman,Chris,,,18:47,4.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,8.0,-2.0
0021300839,1610612747,LAL,Los Angeles,202705,MarShon Brooks,MarShon,,,18:42,3.0,7.0,0.429,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,3.0,7.0,3.0
0021300839,1610612747,LAL,Los Angeles,203527,Ryan Kelly,Ryan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300839,1610612747,LAL,Los Angeles,959,Steve Nash,Steve,,DND - Nerve root irritation.,,,,,,,,,,,,,,,,,,,,
0021300839,1610612747,LAL,Los Angeles,203135,Robert Sacre,Robert,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
