GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022200035,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,30:01,3.0,13.0,0.231,1.0,7.0,0.143,6.0,8.0,0.75,3.0,4.0,7.0,4.0,3.0,0.0,2.0,5.0,13.0,-6.0
0022200035,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,Aleksej,F,,12:05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,-12.0
0022200035,1610612760,OKC,Oklahoma City,1630526,Jeremiah Robinson-Earl,Jeremiah,C,,18:21,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,10.0,-17.0
0022200035,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,Josh,G,,32:44,8.0,17.0,0.471,2.0,4.0,0.5,1.0,2.0,0.5,4.0,8.0,12.0,6.0,1.0,1.0,1.0,2.0,19.0,-17.0
0022200035,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,33:56,11.0,24.0,0.458,1.0,5.0,0.2,5.0,5.0,1.0,0.0,3.0,3.0,7.0,1.0,0.0,5.0,4.0,28.0,-6.0
0022200035,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,,18:49,6.0,10.0,0.6,4.0,7.0,0.571,2.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,3.0,18.0,7.0
0022200035,1610612760,OKC,Oklahoma City,1630544,Tre Mann,Tre,,,28:26,5.0,11.0,0.455,2.0,5.0,0.4,1.0,3.0,0.333,1.0,3.0,4.0,4.0,0.0,0.0,1.0,4.0,13.0,13.0
0022200035,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,,,21:02,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,6.0,0.0
0022200035,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,15:46,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,5.0,7.0
0022200035,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,,7:03,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022200035,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,16:03,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0
0022200035,1610612760,OKC,Oklahoma City,1630322,Lindy Waters III,Lindy,,,2:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022200035,1610612760,OKC,Oklahoma City,1630647,Eugene Omoruyi,Eugene,,,3:23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
0022200035,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022200035,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
