GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400309,1610612757,POR,Portland,201587,Nicolas Batum,Nicolas,F,,35:20,3.0,7.0,0.429,2.0,6.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,2.0,1.0,8.0,10.0
0021400309,1610612757,POR,Portland,200746,LaMarcus Aldridge,LaMarcus,F,,36:58,8.0,21.0,0.381,1.0,1.0,1.0,6.0,6.0,1.0,3.0,8.0,11.0,1.0,1.0,2.0,3.0,2.0,23.0,19.0
0021400309,1610612757,POR,Portland,201577,Robin Lopez,Robin,C,,27:02,3.0,9.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,0.0,2.0,2.0,0.0,6.0,11.0
0021400309,1610612757,POR,Portland,202083,Wesley Matthews,Wesley,G,,35:06,8.0,12.0,0.667,3.0,6.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,19.0,18.0
0021400309,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,35:20,6.0,14.0,0.429,1.0,5.0,0.2,1.0,2.0,0.5,0.0,5.0,5.0,7.0,2.0,0.0,2.0,2.0,14.0,10.0
0021400309,1610612757,POR,Portland,2581,Steve Blake,Steve,,,18:47,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,5.0,3.0
0021400309,1610612757,POR,Portland,2549,Chris Kaman,Chris,,,20:40,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,3.0,14.0,1.0
0021400309,1610612757,POR,Portland,203459,Allen Crabbe,Allen,,,19:45,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,9.0,-5.0
0021400309,1610612757,POR,Portland,200777,Joel Freeland,Joel,,,11:02,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,-7.0
0021400309,1610612757,POR,Portland,203115,Will Barton,Will,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400309,1610612757,POR,Portland,203086,Meyers Leonard,Meyers,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400309,1610612757,POR,Portland,203080,Thomas Robinson,Thomas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400309,1610612757,POR,Portland,2748,Dorell Wright,Dorell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021400309,1610612765,DET,Detroit,202713,Kyle Singler,Kyle,F,,19:02,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,-18.0
0021400309,1610612765,DET,Detroit,2746,Josh Smith,Josh,F,,20:33,4.0,10.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,2.0,0.0,1.0,10.0,-19.0
0021400309,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,30:24,3.0,12.0,0.25,0.0,0.0,0.0,4.0,7.0,0.571,9.0,6.0,15.0,1.0,1.0,0.0,0.0,1.0,10.0,-6.0
0021400309,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,Kentavious,G,,24:59,4.0,7.0,0.571,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,11.0,-13.0
0021400309,1610612765,DET,Detroit,201943,Brandon Jennings,Brandon,G,,20:23,0.0,5.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,3.0,1.0,1.0,-15.0
0021400309,1610612765,DET,Detroit,202328,Greg Monroe,Greg,,,32:45,10.0,22.0,0.455,0.0,0.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,1.0,2.0,0.0,0.0,1.0,22.0,-1.0
0021400309,1610612765,DET,Detroit,201858,Cartier Martin,Cartier,,,9:07,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
