GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300166,1610612765,DET,Detroit,2746,Josh Smith,Josh,F,,35:39,5.0,15.0,0.333,0.0,4.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,2.0,3.0,2.0,1.0,3.0,11.0,-18.0
0021300166,1610612765,DET,Detroit,202328,Greg Monroe,Greg,F,,33:55,3.0,8.0,0.375,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,4.0,2.0,0.0,2.0,2.0,7.0,-19.0
0021300166,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,35:08,5.0,11.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,0.0,4.0,1.0,0.0,4.0,10.0,1.0
0021300166,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,Kentavious,G,,22:47,1.0,9.0,0.111,0.0,6.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,-8.0
0021300166,1610612765,DET,Detroit,201943,Brandon Jennings,Brandon,G,,40:34,9.0,21.0,0.429,3.0,6.0,0.5,0.0,1.0,0.0,3.0,4.0,7.0,6.0,1.0,0.0,4.0,0.0,21.0,-16.0
0021300166,1610612765,DET,Detroit,202713,Kyle Singler,Kyle,,,22:26,2.0,6.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,1.0,0.0,1.0,2.0,0.0,6.0,3.0
0021300166,1610612765,DET,Detroit,201155,Rodney Stuckey,Rodney,,,26:11,7.0,12.0,0.583,1.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,6.0,18.0,-3.0
0021300166,1610612765,DET,Detroit,203491,Peyton Siva,Peyton,,,6:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,11.0
0021300166,1610612765,DET,Detroit,203540,Gigi Datome,Gigi,,,10:42,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0
0021300166,1610612765,DET,Detroit,202725,Josh Harrellson,Josh,,,6:10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,-3.0
0021300166,1610612765,DET,Detroit,201973,Jonas Jerebko,Jonas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300166,1610612765,DET,Detroit,203502,Tony Mitchell,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300166,1610612765,DET,Detroit,101111,Charlie Villanueva,Charlie,,DND - Sore Back,,,,,,,,,,,,,,,,,,,,
0021300166,1610612737,ATL,Atlanta,201960,DeMarre Carroll,DeMarre,F,,35:56,3.0,6.0,0.5,1.0,3.0,0.333,4.0,6.0,0.667,0.0,12.0,12.0,3.0,2.0,2.0,0.0,2.0,11.0,17.0
0021300166,1610612737,ATL,Atlanta,200794,Paul Millsap,Paul,F,,28:17,8.0,14.0,0.571,0.0,2.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,19.0,4.0
0021300166,1610612737,ATL,Atlanta,201143,Al Horford,Al,C,,31:43,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,5.0,2.0,1.0,10.0,17.0
0021300166,1610612737,ATL,Atlanta,2594,Kyle Korver,Kyle,G,,32:10,2.0,5.0,0.4,2.0,3.0,0.667,2.0,2.0,1.0,0.0,5.0,5.0,2.0,2.0,1.0,2.0,0.0,8.0,12.0
0021300166,1610612737,ATL,Atlanta,201952,Jeff Teague,Jeff,G,,34:20,8.0,14.0,0.571,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,5.0,3.0,18.0,15.0
0021300166,1610612737,ATL,Atlanta,202970,Gustavo Ayon,Gustavo,,,17:24,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,7.0,-8.0
0021300166,1610612737,ATL,Atlanta,202714,Shelvin Mack,Shelvin,,,17:10,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,-6.0
0021300166,1610612737,ATL,Atlanta,201858,Cartier Martin,Cartier,,,9:45,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,-14.0
0021300166,1610612737,ATL,Atlanta,203118,Mike Scott,Mike,,,18:36,4.0,9.0,0.444,0.0,1.0,0.0,3.0,5.0,0.6,1.0,3.0,4.0,0.0,0.0,0.0,4.0,3.0,11.0,3.0
0021300166,1610612737,ATL,Atlanta,101150,Lou Williams,Lou,,,14:39,2.0,6.0,0.333,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0
0021300166,1610612737,ATL,Atlanta,203544,Pero Antic,Pero,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300166,1610612737,ATL,Atlanta,1882,Elton Brand,Elton,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021300166,1610612737,ATL,Atlanta,203471,Dennis Schroder,Dennis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
